,Name,Status,Shot,Seq,Reel,StartDate,EndDate,Duration
145,Animation,Not started,SHOT_060,550,REEL_03,,,98.0
146,Lookdev,Not started,SHOT_060,550,REEL_03,,,98.0
147,Assemble,Completed,SHOT_060,550,REEL_03,,,98.0
148,Layout,In progress,SHOT_060,550,REEL_03,,,98.0
149,Cloth,Not started,SHOT_060,550,REEL_03,,,98.0
150,Baking,Not started,SHOT_060,550,REEL_03,,,98.0
151,Hair and Fur,Not started,SHOT_180,550,REEL_03,,,23.0
152,Compositing,Not started,SHOT_180,550,REEL_03,,,23.0
153,Paint,Not started,SHOT_180,550,REEL_03,,,23.0
154,Rendering,Not started,SHOT_180,550,REEL_03,,,23.0
155,Animation,Not started,SHOT_180,550,REEL_03,,,23.0
156,Lookdev,Not started,SHOT_180,550,REEL_03,,,23.0
157,Assemble,Completed,SHOT_180,550,REEL_03,,,23.0
158,Layout,In progress,SHOT_180,550,REEL_03,,,23.0
159,Cloth,Not started,SHOT_180,550,REEL_03,,,23.0
160,Baking,Not started,SHOT_180,550,REEL_03,,,23.0
161,Hair and Fur,Not started,SHOT_100,550,REEL_03,,,82.0
162,Compositing,Not started,SHOT_100,550,REEL_03,,,82.0
163,Paint,Not started,SHOT_100,550,REEL_03,,,82.0
164,Rendering,Not started,SHOT_100,550,REEL_03,,,82.0
165,Animation,Not started,SHOT_100,550,REEL_03,,,82.0
166,Lookdev,Not started,SHOT_100,550,REEL_03,,,82.0
167,Assemble,Completed,SHOT_100,550,REEL_03,,,82.0
168,Layout,In progress,SHOT_100,550,REEL_03,2015-12-11 00:00:00,,82.0
169,Cloth,Not started,SHOT_100,550,REEL_03,,,82.0
170,Baking,Not started,SHOT_100,550,REEL_03,,,82.0
171,Hair and Fur,Not started,SHOT_070,550,REEL_03,,,101.0
172,Compositing,Not started,SHOT_070,550,REEL_03,,,101.0
173,Paint,Not started,SHOT_070,550,REEL_03,,,101.0
174,Rendering,Not started,SHOT_070,550,REEL_03,,,101.0
175,Animation,Not started,SHOT_070,550,REEL_03,,,101.0
176,Lookdev,Not started,SHOT_070,550,REEL_03,,,101.0
177,Assemble,Completed,SHOT_070,550,REEL_03,,,101.0
178,Layout,In progress,SHOT_070,550,REEL_03,2015-12-11 00:00:00,,101.0
179,Cloth,Not started,SHOT_070,550,REEL_03,,,101.0
180,Baking,Not started,SHOT_070,550,REEL_03,,,101.0
181,Hair and Fur,Not started,SHOT_140,550,REEL_03,,,67.0
182,Compositing,Not started,SHOT_140,550,REEL_03,,,67.0
183,Paint,Not started,SHOT_140,550,REEL_03,,,67.0
184,Rendering,Not started,SHOT_140,550,REEL_03,,,67.0
185,Animation,Not started,SHOT_140,550,REEL_03,,,67.0
186,Lookdev,Not started,SHOT_140,550,REEL_03,,,67.0
187,Assemble,Completed,SHOT_140,550,REEL_03,,,67.0
188,Layout,In progress,SHOT_140,550,REEL_03,,,67.0
189,Cloth,Not started,SHOT_140,550,REEL_03,,,67.0
190,Baking,Not started,SHOT_140,550,REEL_03,,,67.0
191,Compositing,Not started,SHOT_010,420,REEL_03,,,195.0
192,Paint,Not started,SHOT_010,420,REEL_03,,,195.0
193,Rendering,Not started,SHOT_010,420,REEL_03,,,195.0
194,Animation,In progress,SHOT_010,420,REEL_03,2016-03-11 00:00:00,,195.0
195,Lookdev,Not started,SHOT_010,420,REEL_03,,,195.0
196,Hair and Fur,Not started,SHOT_010,420,REEL_03,,,195.0
197,Layout,Completed,SHOT_010,420,REEL_03,,2016-02-15 00:00:00,195.0
198,Cloth,Not started,SHOT_010,420,REEL_03,,,195.0
199,Baking,Not started,SHOT_010,420,REEL_03,,,195.0
200,FTP,Completed,SHOT_010,420,REEL_03,,,195.0
201,Hair and Fur,Not started,SHOT_100,570,REEL_03,,,139.0
202,Compositing,Not started,SHOT_100,570,REEL_03,,,139.0
203,Paint,Not started,SHOT_100,570,REEL_03,,,139.0
204,Rendering,Not started,SHOT_100,570,REEL_03,,,139.0
205,Animation,In progress,SHOT_100,570,REEL_03,2016-05-12 21:00:00,,139.0
206,Lookdev,Not started,SHOT_100,570,REEL_03,,,139.0
207,Assemble,Completed,SHOT_100,570,REEL_03,,,139.0
208,Layout,Completed,SHOT_100,570,REEL_03,,2016-02-09 00:00:00,139.0
209,Cloth,Not started,SHOT_100,570,REEL_03,,,139.0
210,Baking,Not started,SHOT_100,570,REEL_03,,,139.0
211,FTP,Completed,SHOT_100,570,REEL_03,,,139.0
212,Hair and Fur,Not started,SHOT_040,570,REEL_03,,,62.0
213,Compositing,Not started,SHOT_040,570,REEL_03,,,62.0
214,Paint,Not started,SHOT_040,570,REEL_03,,,62.0
215,Rendering,Not started,SHOT_040,570,REEL_03,,,62.0
216,Animation,In progress,SHOT_040,570,REEL_03,2016-05-12 21:00:00,,62.0
217,Lookdev,Not started,SHOT_040,570,REEL_03,,,62.0
218,Assemble,Completed,SHOT_040,570,REEL_03,,,62.0
219,Layout,Completed,SHOT_040,570,REEL_03,,2016-02-09 00:00:00,62.0
220,Cloth,Not started,SHOT_040,570,REEL_03,,,62.0
221,Baking,Not started,SHOT_040,570,REEL_03,,,62.0
222,FTP,Completed,SHOT_040,570,REEL_03,,,62.0
223,Hair and Fur,Not started,SHOT_050,570,REEL_03,,,69.0
224,Compositing,Not started,SHOT_050,570,REEL_03,,,69.0
225,Paint,Not started,SHOT_050,570,REEL_03,,,69.0
226,Rendering,Not started,SHOT_050,570,REEL_03,,,69.0
227,Animation,In progress,SHOT_050,570,REEL_03,2016-05-12 21:00:00,,69.0
228,Lookdev,Not started,SHOT_050,570,REEL_03,,,69.0
229,Assemble,Completed,SHOT_050,570,REEL_03,,,69.0
230,Layout,Completed,SHOT_050,570,REEL_03,,2016-02-24 00:00:00,69.0
231,Cloth,Not started,SHOT_050,570,REEL_03,,,69.0
232,Baking,Not started,SHOT_050,570,REEL_03,,,69.0
233,FTP,Completed,SHOT_050,570,REEL_03,,,69.0
234,Hair and Fur,Not started,SHOT_060,570,REEL_03,,,99.0
235,Compositing,Not started,SHOT_060,570,REEL_03,,,99.0
236,Paint,Not started,SHOT_060,570,REEL_03,,,99.0
237,Rendering,Not started,SHOT_060,570,REEL_03,,,99.0
238,Animation,In progress,SHOT_060,570,REEL_03,2016-05-12 21:00:00,,99.0
239,Lookdev,Not started,SHOT_060,570,REEL_03,,,99.0
240,Assemble,Completed,SHOT_060,570,REEL_03,,,99.0
241,Layout,Completed,SHOT_060,570,REEL_03,,2016-02-09 00:00:00,99.0
242,Cloth,Not started,SHOT_060,570,REEL_03,,,99.0
243,Baking,Not started,SHOT_060,570,REEL_03,,,99.0
244,FTP,Completed,SHOT_060,570,REEL_03,,,99.0
245,Hair and Fur,Not started,SHOT_070,570,REEL_03,,,123.0
246,Compositing,Not started,SHOT_070,570,REEL_03,,,123.0
247,Paint,Not started,SHOT_070,570,REEL_03,,,123.0
248,Rendering,Not started,SHOT_070,570,REEL_03,,,123.0
249,Animation,In progress,SHOT_070,570,REEL_03,2016-05-12 21:00:00,,123.0
250,Lookdev,Not started,SHOT_070,570,REEL_03,,,123.0
251,Assemble,Completed,SHOT_070,570,REEL_03,,,123.0
252,Layout,Completed,SHOT_070,570,REEL_03,,2016-02-09 00:00:00,123.0
253,Cloth,Not started,SHOT_070,570,REEL_03,,,123.0
254,Baking,Not started,SHOT_070,570,REEL_03,,,123.0
255,FTP,Completed,SHOT_070,570,REEL_03,,,123.0
256,Hair and Fur,Not started,SHOT_080,570,REEL_03,,,63.0
257,Compositing,Not started,SHOT_080,570,REEL_03,,,63.0
258,Paint,Not started,SHOT_080,570,REEL_03,,,63.0
259,Rendering,Not started,SHOT_080,570,REEL_03,,,63.0
260,Animation,In progress,SHOT_080,570,REEL_03,2016-05-12 21:00:00,,63.0
261,Lookdev,Not started,SHOT_080,570,REEL_03,,,63.0
262,Assemble,Completed,SHOT_080,570,REEL_03,,,63.0
263,Layout,Completed,SHOT_080,570,REEL_03,,2016-02-09 00:00:00,63.0
264,Cloth,Not started,SHOT_080,570,REEL_03,,,63.0
265,Baking,Not started,SHOT_080,570,REEL_03,,,63.0
266,FTP,Completed,SHOT_080,570,REEL_03,,,63.0
267,FTP,Completed,SHOT_090,570,REEL_03,,,106.0
268,Hair and Fur,Not started,SHOT_090,570,REEL_03,,,106.0
269,Compositing,Not started,SHOT_090,570,REEL_03,,,106.0
270,Paint,Not started,SHOT_090,570,REEL_03,,,106.0
271,Rendering,Not started,SHOT_090,570,REEL_03,,,106.0
272,Animation,In progress,SHOT_090,570,REEL_03,2016-05-12 21:00:00,,106.0
273,Lookdev,Not started,SHOT_090,570,REEL_03,,,106.0
274,Assemble,Completed,SHOT_090,570,REEL_03,,,106.0
275,Layout,Completed,SHOT_090,570,REEL_03,,2016-02-09 00:00:00,106.0
276,Cloth,Not started,SHOT_090,570,REEL_03,,,106.0
277,Baking,Not started,SHOT_090,570,REEL_03,,,106.0
278,Compositing,Not started,SHOT_030,590,REEL_03,,,47.0
279,Paint,Not started,SHOT_030,590,REEL_03,,,47.0
280,Rendering,Not started,SHOT_030,590,REEL_03,,,47.0
281,Animation,Not started,SHOT_030,590,REEL_03,,,47.0
282,Lookdev,Not started,SHOT_030,590,REEL_03,,,47.0
283,Hair and Fur,Not started,SHOT_030,590,REEL_03,,,47.0
284,Layout,In progress,SHOT_030,590,REEL_03,2016-03-18 00:00:00,,47.0
285,Cloth,Not started,SHOT_030,590,REEL_03,,,47.0
286,Baking,Not started,SHOT_030,590,REEL_03,,,47.0
287,Compositing,Not started,SHOT_060,590,REEL_03,,,92.0
288,Paint,Not started,SHOT_060,590,REEL_03,,,92.0
289,Rendering,Not started,SHOT_060,590,REEL_03,,,92.0
290,Animation,Not started,SHOT_060,590,REEL_03,,,92.0
291,Lookdev,Not started,SHOT_060,590,REEL_03,,,92.0
292,Hair and Fur,Not started,SHOT_060,590,REEL_03,,,92.0
293,Layout,In progress,SHOT_060,590,REEL_03,2016-03-18 00:00:00,,92.0
294,Cloth,Not started,SHOT_060,590,REEL_03,,,92.0
295,Baking,Not started,SHOT_060,590,REEL_03,,,92.0
296,Compositing,Not started,SHOT_082,590,REEL_03,,,43.0
297,Paint,Not started,SHOT_082,590,REEL_03,,,43.0
298,Rendering,Not started,SHOT_082,590,REEL_03,,,43.0
299,Animation,Not started,SHOT_082,590,REEL_03,,,43.0
300,Lookdev,Not started,SHOT_082,590,REEL_03,,,43.0
301,Hair and Fur,Not started,SHOT_082,590,REEL_03,,,43.0
302,Layout,In progress,SHOT_082,590,REEL_03,2016-03-18 00:00:00,,43.0
303,Cloth,Not started,SHOT_082,590,REEL_03,,,43.0
304,Baking,Not started,SHOT_082,590,REEL_03,,,43.0
305,Compositing,Not started,SHOT_031,590,REEL_03,,,175.0
306,Paint,Not started,SHOT_031,590,REEL_03,,,175.0
307,Rendering,Not started,SHOT_031,590,REEL_03,,,175.0
308,Animation,Not started,SHOT_031,590,REEL_03,,,175.0
309,Lookdev,Not started,SHOT_031,590,REEL_03,,,175.0
310,Hair and Fur,Not started,SHOT_031,590,REEL_03,,,175.0
311,Layout,In progress,SHOT_031,590,REEL_03,2016-03-18 00:00:00,,175.0
312,Cloth,Not started,SHOT_031,590,REEL_03,,,175.0
313,Baking,Not started,SHOT_031,590,REEL_03,,,175.0
314,Compositing,Not started,SHOT_100,590,REEL_03,,,123.0
315,Paint,Not started,SHOT_100,590,REEL_03,,,123.0
316,Rendering,Not started,SHOT_100,590,REEL_03,,,123.0
317,Animation,Not started,SHOT_100,590,REEL_03,,,123.0
318,Lookdev,Not started,SHOT_100,590,REEL_03,,,123.0
319,Hair and Fur,Not started,SHOT_100,590,REEL_03,,,123.0
320,Layout,In progress,SHOT_100,590,REEL_03,2016-03-18 00:00:00,,123.0
321,Cloth,Not started,SHOT_100,590,REEL_03,,,123.0
322,Baking,Not started,SHOT_100,590,REEL_03,,,123.0
323,Compositing,Not started,SHOT_040,590,REEL_03,,,39.0
324,Paint,Not started,SHOT_040,590,REEL_03,,,39.0
325,Rendering,Not started,SHOT_040,590,REEL_03,,,39.0
326,Animation,Not started,SHOT_040,590,REEL_03,,,39.0
327,Lookdev,Not started,SHOT_040,590,REEL_03,,,39.0
328,Hair and Fur,Not started,SHOT_040,590,REEL_03,,,39.0
329,Layout,In progress,SHOT_040,590,REEL_03,2016-03-18 00:00:00,,39.0
330,Cloth,Not started,SHOT_040,590,REEL_03,,,39.0
331,Baking,Not started,SHOT_040,590,REEL_03,,,39.0
332,Compositing,Not started,SHOT_010,590,REEL_03,,,47.0
333,Paint,Not started,SHOT_010,590,REEL_03,,,47.0
334,Rendering,Not started,SHOT_010,590,REEL_03,,,47.0
335,Animation,Not started,SHOT_010,590,REEL_03,,,47.0
336,Lookdev,Not started,SHOT_010,590,REEL_03,,,47.0
337,Hair and Fur,Not started,SHOT_010,590,REEL_03,,,47.0
338,Layout,In progress,SHOT_010,590,REEL_03,2016-03-18 00:00:00,,47.0
339,Cloth,Not started,SHOT_010,590,REEL_03,,,47.0
340,Baking,Not started,SHOT_010,590,REEL_03,,,47.0
341,Compositing,Not started,SHOT_120,590,REEL_03,,,47.0
342,Paint,Not started,SHOT_120,590,REEL_03,,,47.0
343,Rendering,Not started,SHOT_120,590,REEL_03,,,47.0
344,Animation,Not started,SHOT_120,590,REEL_03,,,47.0
345,Lookdev,Not started,SHOT_120,590,REEL_03,,,47.0
346,Hair and Fur,Not started,SHOT_120,590,REEL_03,,,47.0
347,Layout,In progress,SHOT_120,590,REEL_03,2016-03-18 00:00:00,,47.0
348,Cloth,Not started,SHOT_120,590,REEL_03,,,47.0
349,Baking,Not started,SHOT_120,590,REEL_03,,,47.0
350,Compositing,Not started,SHOT_050,590,REEL_03,,,39.0
351,Paint,Not started,SHOT_050,590,REEL_03,,,39.0
352,Rendering,Not started,SHOT_050,590,REEL_03,,,39.0
353,Animation,Not started,SHOT_050,590,REEL_03,,,39.0
354,Lookdev,Not started,SHOT_050,590,REEL_03,,,39.0
355,Hair and Fur,Not started,SHOT_050,590,REEL_03,,,39.0
356,Layout,In progress,SHOT_050,590,REEL_03,2016-03-18 00:00:00,,39.0
357,Cloth,Not started,SHOT_050,590,REEL_03,,,39.0
358,Baking,Not started,SHOT_050,590,REEL_03,,,39.0
359,Compositing,Not started,SHOT_070,590,REEL_03,,,83.0
360,Paint,Not started,SHOT_070,590,REEL_03,,,83.0
361,Rendering,Not started,SHOT_070,590,REEL_03,,,83.0
362,Animation,Not started,SHOT_070,590,REEL_03,,,83.0
363,Lookdev,Not started,SHOT_070,590,REEL_03,,,83.0
364,Hair and Fur,Not started,SHOT_070,590,REEL_03,,,83.0
365,Layout,In progress,SHOT_070,590,REEL_03,2016-03-18 00:00:00,,83.0
366,Cloth,Not started,SHOT_070,590,REEL_03,,,83.0
367,Baking,Not started,SHOT_070,590,REEL_03,,,83.0
368,Compositing,Not started,SHOT_011,590,REEL_03,,,47.0
369,Paint,Not started,SHOT_011,590,REEL_03,,,47.0
370,Rendering,Not started,SHOT_011,590,REEL_03,,,47.0
371,Animation,Not started,SHOT_011,590,REEL_03,,,47.0
372,Lookdev,Not started,SHOT_011,590,REEL_03,,,47.0
373,Hair and Fur,Not started,SHOT_011,590,REEL_03,,,47.0
374,Layout,In progress,SHOT_011,590,REEL_03,2016-03-18 00:00:00,,47.0
375,Cloth,Not started,SHOT_011,590,REEL_03,,,47.0
376,Baking,Not started,SHOT_011,590,REEL_03,,,47.0
377,Compositing,Not started,SHOT_080,590,REEL_03,,,39.0
378,Paint,Not started,SHOT_080,590,REEL_03,,,39.0
379,Rendering,Not started,SHOT_080,590,REEL_03,,,39.0
380,Animation,Not started,SHOT_080,590,REEL_03,,,39.0
381,Lookdev,Not started,SHOT_080,590,REEL_03,,,39.0
382,Hair and Fur,Not started,SHOT_080,590,REEL_03,,,39.0
383,Layout,In progress,SHOT_080,590,REEL_03,2016-03-18 00:00:00,,39.0
384,Cloth,Not started,SHOT_080,590,REEL_03,,,39.0
385,Baking,Not started,SHOT_080,590,REEL_03,,,39.0
386,Compositing,Not started,SHOT_081,590,REEL_03,,,35.0
387,Paint,Not started,SHOT_081,590,REEL_03,,,35.0
388,Rendering,Not started,SHOT_081,590,REEL_03,,,35.0
389,Animation,Not started,SHOT_081,590,REEL_03,,,35.0
390,Lookdev,Not started,SHOT_081,590,REEL_03,,,35.0
391,Hair and Fur,Not started,SHOT_081,590,REEL_03,,,35.0
392,Layout,In progress,SHOT_081,590,REEL_03,2016-03-18 00:00:00,,35.0
393,Cloth,Not started,SHOT_081,590,REEL_03,,,35.0
394,Baking,Not started,SHOT_081,590,REEL_03,,,35.0
395,Compositing,Not started,SHOT_020,590,REEL_03,,,47.0
396,Paint,Not started,SHOT_020,590,REEL_03,,,47.0
397,Rendering,Not started,SHOT_020,590,REEL_03,,,47.0
398,Animation,Not started,SHOT_020,590,REEL_03,,,47.0
399,Lookdev,Not started,SHOT_020,590,REEL_03,,,47.0
400,Hair and Fur,Not started,SHOT_020,590,REEL_03,,,47.0
401,Layout,In progress,SHOT_020,590,REEL_03,2016-03-18 00:00:00,,47.0
402,Cloth,Not started,SHOT_020,590,REEL_03,,,47.0
403,Baking,Not started,SHOT_020,590,REEL_03,,,47.0
404,Hair and Fur,Not started,SHOT_020,440,REEL_03,,,47.0
405,Compositing,Not started,SHOT_020,440,REEL_03,,,47.0
406,Paint,Not started,SHOT_020,440,REEL_03,,,47.0
407,Rendering,Not started,SHOT_020,440,REEL_03,,,47.0
408,Animation,In progress,SHOT_020,440,REEL_03,2016-03-11 00:00:00,,47.0
409,Lookdev,Not started,SHOT_020,440,REEL_03,,,47.0
410,Assemble,Completed,SHOT_020,440,REEL_03,,,47.0
411,Layout,Completed,SHOT_020,440,REEL_03,,2016-02-11 00:00:00,47.0
412,Cloth,Not started,SHOT_020,440,REEL_03,,,47.0
413,Baking,Not started,SHOT_020,440,REEL_03,,,47.0
414,Hair and Fur,Not started,SHOT_030,440,REEL_03,,,335.0
415,Compositing,Not started,SHOT_030,440,REEL_03,,,335.0
416,Paint,Not started,SHOT_030,440,REEL_03,,,335.0
417,Rendering,Not started,SHOT_030,440,REEL_03,,,335.0
418,Animation,In progress,SHOT_030,440,REEL_03,2016-03-11 00:00:00,,335.0
419,Lookdev,Not started,SHOT_030,440,REEL_03,,,335.0
420,Assemble,Completed,SHOT_030,440,REEL_03,,,335.0
