,Name,Status,Shot,Seq,Reel,StartDate,EndDate,Duration
102,Paint,Not started,SHOT_030,550,REEL_03,,,167.0
103,Rendering,Not started,SHOT_030,550,REEL_03,,,167.0
104,Animation,Not started,SHOT_030,550,REEL_03,,,167.0
105,Lookdev,Not started,SHOT_030,550,REEL_03,,,167.0
106,Assemble,Completed,SHOT_030,550,REEL_03,,,167.0
107,Layout,In progress,SHOT_030,550,REEL_03,,,167.0
108,Cloth,Not started,SHOT_030,550,REEL_03,,,167.0
109,Baking,Not started,SHOT_030,550,REEL_03,,,167.0
110,Hair and Fur,Not started,SHOT_130,550,REEL_03,,,38.0
111,Compositing,Not started,SHOT_130,550,REEL_03,,,38.0
112,Paint,Not started,SHOT_130,550,REEL_03,,,38.0
113,Rendering,Not started,SHOT_130,550,REEL_03,,,38.0
114,Animation,Not started,SHOT_130,550,REEL_03,,,38.0
115,Lookdev,Not started,SHOT_130,550,REEL_03,,,38.0
116,Assemble,Completed,SHOT_130,550,REEL_03,,,38.0
117,Layout,In progress,SHOT_130,550,REEL_03,,,38.0
118,Cloth,Not started,SHOT_130,550,REEL_03,,,38.0
119,Baking,Not started,SHOT_130,550,REEL_03,,,38.0
120,Hair and Fur,Not started,SHOT_210,550,REEL_03,,,104.0
121,Compositing,Not started,SHOT_210,550,REEL_03,,,104.0
122,Paint,Not started,SHOT_210,550,REEL_03,,,104.0
123,Rendering,Not started,SHOT_210,550,REEL_03,,,104.0
124,Animation,Not started,SHOT_210,550,REEL_03,,,104.0
125,Lookdev,Not started,SHOT_210,550,REEL_03,,,104.0
126,Assemble,Completed,SHOT_210,550,REEL_03,,,104.0
127,Layout,In progress,SHOT_210,550,REEL_03,,,104.0
128,Cloth,Not started,SHOT_210,550,REEL_03,,,104.0
129,Baking,Not started,SHOT_210,550,REEL_03,,,104.0
130,Hair and Fur,Not started,SHOT_020,550,REEL_03,,,50.0
131,Compositing,Not started,SHOT_020,550,REEL_03,,,50.0
132,Paint,Not started,SHOT_020,550,REEL_03,,,50.0
133,Rendering,Not started,SHOT_020,550,REEL_03,,,50.0
134,Animation,Not started,SHOT_020,550,REEL_03,,,50.0
135,Lookdev,Not started,SHOT_020,550,REEL_03,,,50.0
136,Assemble,Completed,SHOT_020,550,REEL_03,,,50.0
137,Layout,In progress,SHOT_020,550,REEL_03,,,50.0
138,Cloth,Not started,SHOT_020,550,REEL_03,,,50.0
139,Baking,Not started,SHOT_020,550,REEL_03,,,50.0
140,Hair and Fur,Not started,SHOT_060,550,REEL_03,,,99.0
141,Compositing,Not started,SHOT_060,550,REEL_03,,,99.0
142,Paint,Not started,SHOT_060,550,REEL_03,,,99.0
143,Rendering,Not started,SHOT_060,550,REEL_03,,,99.0
144,Animation,Not started,SHOT_060,550,REEL_03,,,99.0
145,Lookdev,Not started,SHOT_060,550,REEL_03,,,99.0
146,Assemble,Completed,SHOT_060,550,REEL_03,,,99.0
147,Layout,In progress,SHOT_060,550,REEL_03,,,99.0
148,Cloth,Not started,SHOT_060,550,REEL_03,,,99.0
149,Baking,Not started,SHOT_060,550,REEL_03,,,99.0
150,Hair and Fur,Not started,SHOT_180,550,REEL_03,,,24.0
151,Compositing,Not started,SHOT_180,550,REEL_03,,,24.0
152,Paint,Not started,SHOT_180,550,REEL_03,,,24.0
153,Rendering,Not started,SHOT_180,550,REEL_03,,,24.0
154,Animation,Not started,SHOT_180,550,REEL_03,,,24.0
155,Lookdev,Not started,SHOT_180,550,REEL_03,,,24.0
156,Assemble,Completed,SHOT_180,550,REEL_03,,,24.0
157,Layout,In progress,SHOT_180,550,REEL_03,,,24.0
158,Cloth,Not started,SHOT_180,550,REEL_03,,,24.0
159,Baking,Not started,SHOT_180,550,REEL_03,,,24.0
160,Hair and Fur,Not started,SHOT_100,550,REEL_03,,,83.0
161,Compositing,Not started,SHOT_100,550,REEL_03,,,83.0
162,Paint,Not started,SHOT_100,550,REEL_03,,,83.0
163,Rendering,Not started,SHOT_100,550,REEL_03,,,83.0
164,Animation,Not started,SHOT_100,550,REEL_03,,,83.0
165,Lookdev,Not started,SHOT_100,550,REEL_03,,,83.0
166,Assemble,Completed,SHOT_100,550,REEL_03,,,83.0
167,Layout,In progress,SHOT_100,550,REEL_03,2015-12-11 00:00:00,,83.0
168,Cloth,Not started,SHOT_100,550,REEL_03,,,83.0
169,Baking,Not started,SHOT_100,550,REEL_03,,,83.0
170,Hair and Fur,Not started,SHOT_070,550,REEL_03,,,102.0
171,Compositing,Not started,SHOT_070,550,REEL_03,,,102.0
172,Paint,Not started,SHOT_070,550,REEL_03,,,102.0
173,Rendering,Not started,SHOT_070,550,REEL_03,,,102.0
174,Animation,Not started,SHOT_070,550,REEL_03,,,102.0
175,Lookdev,Not started,SHOT_070,550,REEL_03,,,102.0
176,Assemble,Completed,SHOT_070,550,REEL_03,,,102.0
177,Layout,In progress,SHOT_070,550,REEL_03,2015-12-11 00:00:00,,102.0
178,Cloth,Not started,SHOT_070,550,REEL_03,,,102.0
179,Baking,Not started,SHOT_070,550,REEL_03,,,102.0
180,Hair and Fur,Not started,SHOT_140,550,REEL_03,,,68.0
181,Compositing,Not started,SHOT_140,550,REEL_03,,,68.0
182,Paint,Not started,SHOT_140,550,REEL_03,,,68.0
183,Rendering,Not started,SHOT_140,550,REEL_03,,,68.0
184,Animation,Not started,SHOT_140,550,REEL_03,,,68.0
185,Lookdev,Not started,SHOT_140,550,REEL_03,,,68.0
186,Assemble,Completed,SHOT_140,550,REEL_03,,,68.0
187,Layout,In progress,SHOT_140,550,REEL_03,,,68.0
188,Cloth,Not started,SHOT_140,550,REEL_03,,,68.0
189,Baking,Not started,SHOT_140,550,REEL_03,,,68.0
190,Compositing,Pending Review,SHOT_010,420,REEL_03,,2016-07-16 14:45:35,196.0
191,Paint,In progress,SHOT_010,420,REEL_03,,,196.0
192,Rendering,Not started,SHOT_010,420,REEL_03,,,196.0
193,Animation,In progress,SHOT_010,420,REEL_03,2016-03-11 00:00:00,,196.0
194,Lookdev,Not started,SHOT_010,420,REEL_03,,,196.0
195,Hair and Fur,Not started,SHOT_010,420,REEL_03,,,196.0
196,Layout,Completed,SHOT_010,420,REEL_03,,2016-02-15 00:00:00,196.0
197,Cloth,Not started,SHOT_010,420,REEL_03,,,196.0
198,Baking,Not started,SHOT_010,420,REEL_03,,,196.0
199,FTP,Completed,SHOT_010,420,REEL_03,,,196.0
200,Previz,Pending Review,SHOT_010,420,REEL_03,,,196.0
201,Hair and Fur,Not started,SHOT_100,570,REEL_03,,,140.0
202,Compositing,Not started,SHOT_100,570,REEL_03,,,140.0
203,Paint,Not started,SHOT_100,570,REEL_03,,,140.0
204,Rendering,Not started,SHOT_100,570,REEL_03,,,140.0
205,Animation,In progress,SHOT_100,570,REEL_03,2016-05-12 21:00:00,,140.0
206,Lookdev,Not started,SHOT_100,570,REEL_03,,,140.0
207,Assemble,Completed,SHOT_100,570,REEL_03,,,140.0
208,Layout,Completed,SHOT_100,570,REEL_03,,2016-02-09 00:00:00,140.0
209,Cloth,Not started,SHOT_100,570,REEL_03,,,140.0
210,Baking,Not started,SHOT_100,570,REEL_03,,,140.0
211,FTP,Completed,SHOT_100,570,REEL_03,,,140.0
212,Previz,Ready to Start,SHOT_100,570,REEL_03,,,140.0
213,Hair and Fur,Not started,SHOT_040,570,REEL_03,,,63.0
214,Compositing,Not started,SHOT_040,570,REEL_03,,,63.0
215,Paint,Not started,SHOT_040,570,REEL_03,,,63.0
216,Rendering,Not started,SHOT_040,570,REEL_03,,,63.0
217,Animation,In progress,SHOT_040,570,REEL_03,2016-05-12 21:00:00,,63.0
218,Lookdev,Not started,SHOT_040,570,REEL_03,,,63.0
219,Assemble,Completed,SHOT_040,570,REEL_03,,,63.0
220,Layout,Completed,SHOT_040,570,REEL_03,,2016-02-09 00:00:00,63.0
221,Cloth,Not started,SHOT_040,570,REEL_03,,,63.0
222,Baking,Not started,SHOT_040,570,REEL_03,,,63.0
223,FTP,Completed,SHOT_040,570,REEL_03,,,63.0
224,Previz,Ready to Start,SHOT_040,570,REEL_03,,,63.0
225,Hair and Fur,Not started,SHOT_050,570,REEL_03,,,70.0
226,Compositing,Not started,SHOT_050,570,REEL_03,,,70.0
227,Paint,Not started,SHOT_050,570,REEL_03,,,70.0
228,Rendering,Not started,SHOT_050,570,REEL_03,,,70.0
229,Animation,In progress,SHOT_050,570,REEL_03,2016-05-12 21:00:00,,70.0
230,Lookdev,Not started,SHOT_050,570,REEL_03,,,70.0
231,Assemble,Completed,SHOT_050,570,REEL_03,,,70.0
232,Layout,Completed,SHOT_050,570,REEL_03,,2016-02-24 00:00:00,70.0
233,Cloth,Not started,SHOT_050,570,REEL_03,,,70.0
234,Baking,Not started,SHOT_050,570,REEL_03,,,70.0
235,FTP,Completed,SHOT_050,570,REEL_03,,,70.0
236,Previz,Ready to Start,SHOT_050,570,REEL_03,,,70.0
237,Hair and Fur,Not started,SHOT_060,570,REEL_03,,,100.0
238,Compositing,Not started,SHOT_060,570,REEL_03,,,100.0
239,Paint,Not started,SHOT_060,570,REEL_03,,,100.0
240,Rendering,Not started,SHOT_060,570,REEL_03,,,100.0
241,Animation,In progress,SHOT_060,570,REEL_03,2016-05-12 21:00:00,,100.0
242,Lookdev,Not started,SHOT_060,570,REEL_03,,,100.0
243,Assemble,Completed,SHOT_060,570,REEL_03,,,100.0
244,Layout,Completed,SHOT_060,570,REEL_03,,2016-02-09 00:00:00,100.0
245,Cloth,Not started,SHOT_060,570,REEL_03,,,100.0
246,Baking,Not started,SHOT_060,570,REEL_03,,,100.0
247,FTP,Completed,SHOT_060,570,REEL_03,,,100.0
248,Previz,Ready to Start,SHOT_060,570,REEL_03,,,100.0
249,Hair and Fur,Not started,SHOT_070,570,REEL_03,,,124.0
250,Compositing,Not started,SHOT_070,570,REEL_03,,,124.0
251,Paint,Not started,SHOT_070,570,REEL_03,,,124.0
252,Rendering,Not started,SHOT_070,570,REEL_03,,,124.0
253,Animation,In progress,SHOT_070,570,REEL_03,2016-05-12 21:00:00,,124.0
254,Lookdev,Not started,SHOT_070,570,REEL_03,,,124.0
255,Assemble,Completed,SHOT_070,570,REEL_03,,,124.0
256,Layout,Completed,SHOT_070,570,REEL_03,,2016-02-09 00:00:00,124.0
257,Cloth,Not started,SHOT_070,570,REEL_03,,,124.0
258,Baking,Not started,SHOT_070,570,REEL_03,,,124.0
259,FTP,Completed,SHOT_070,570,REEL_03,,,124.0
260,Previz,Ready to Start,SHOT_070,570,REEL_03,,,124.0
261,Hair and Fur,Not started,SHOT_080,570,REEL_03,,,64.0
262,Compositing,Not started,SHOT_080,570,REEL_03,,,64.0
263,Paint,Not started,SHOT_080,570,REEL_03,,,64.0
264,Rendering,Not started,SHOT_080,570,REEL_03,,,64.0
265,Animation,In progress,SHOT_080,570,REEL_03,2016-05-12 21:00:00,,64.0
266,Lookdev,Not started,SHOT_080,570,REEL_03,,,64.0
267,Assemble,Completed,SHOT_080,570,REEL_03,,,64.0
268,Layout,Completed,SHOT_080,570,REEL_03,,2016-02-09 00:00:00,64.0
269,Cloth,Not started,SHOT_080,570,REEL_03,,,64.0
270,Baking,Not started,SHOT_080,570,REEL_03,,,64.0
271,Previz,Ready to Start,SHOT_080,570,REEL_03,,,64.0
272,FTP,Completed,SHOT_080,570,REEL_03,,,64.0
273,FTP,Completed,SHOT_090,570,REEL_03,,,107.0
274,Hair and Fur,Not started,SHOT_090,570,REEL_03,,,107.0
275,Compositing,Not started,SHOT_090,570,REEL_03,,,107.0
276,Paint,Not started,SHOT_090,570,REEL_03,,,107.0
277,Rendering,Not started,SHOT_090,570,REEL_03,,,107.0
278,Animation,In progress,SHOT_090,570,REEL_03,2016-05-12 21:00:00,,107.0
279,Lookdev,Not started,SHOT_090,570,REEL_03,,,107.0
280,Assemble,Completed,SHOT_090,570,REEL_03,,,107.0
281,Layout,Completed,SHOT_090,570,REEL_03,,2016-02-09 00:00:00,107.0
282,Cloth,Not started,SHOT_090,570,REEL_03,,,107.0
283,Baking,Not started,SHOT_090,570,REEL_03,,,107.0
284,Previz,Ready to Start,SHOT_090,570,REEL_03,,,107.0
285,Compositing,Not started,SHOT_051,590,REEL_03,,,50.0
286,Paint,Not started,SHOT_051,590,REEL_03,,,50.0
287,Rendering,Not started,SHOT_051,590,REEL_03,,,50.0
288,Animation,In progress,SHOT_051,590,REEL_03,2016-07-03 21:00:00,,50.0
289,Lookdev,Not started,SHOT_051,590,REEL_03,,,50.0
290,Hair and Fur,Not started,SHOT_051,590,REEL_03,,,50.0
291,Layout,Completed,SHOT_051,590,REEL_03,2016-06-05 21:00:00,2016-06-07 21:00:00,50.0
292,Cloth,Not started,SHOT_051,590,REEL_03,,,50.0
293,Baking,Not started,SHOT_051,590,REEL_03,,,50.0
294,Previz,Not started,SHOT_051,590,REEL_03,,,50.0
295,Compositing,Not started,SHOT_030,590,REEL_03,,,46.0
296,Paint,Not started,SHOT_030,590,REEL_03,,,46.0
297,Rendering,Not started,SHOT_030,590,REEL_03,,,46.0
298,Animation,In progress,SHOT_030,590,REEL_03,2016-07-03 21:00:00,,46.0
299,Lookdev,Not started,SHOT_030,590,REEL_03,,,46.0
300,Hair and Fur,Not started,SHOT_030,590,REEL_03,,,46.0
301,Layout,Completed,SHOT_030,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,46.0
302,Cloth,Not started,SHOT_030,590,REEL_03,,,46.0
303,Baking,Not started,SHOT_030,590,REEL_03,,,46.0
304,Previz,Not started,SHOT_030,590,REEL_03,,,46.0
305,ROL,Not started,SHOT_052,590,REEL_03,,,50.0
306,Compositing,Not started,SHOT_052,590,REEL_03,,,50.0
307,Paint,Not started,SHOT_052,590,REEL_03,,,50.0
308,Rendering,Not started,SHOT_052,590,REEL_03,,,50.0
309,Animation,In progress,SHOT_052,590,REEL_03,2016-07-03 21:00:00,,50.0
310,Lookdev,Not started,SHOT_052,590,REEL_03,,,50.0
311,Hair and Fur,Not started,SHOT_052,590,REEL_03,,,50.0
312,Layout,Completed,SHOT_052,590,REEL_03,2016-06-05 21:00:00,2016-06-07 21:00:00,50.0
313,Cloth,Not started,SHOT_052,590,REEL_03,,,50.0
314,Baking,Not started,SHOT_052,590,REEL_03,,,50.0
315,Previz,Not started,SHOT_052,590,REEL_03,,,50.0
316,Compositing,Not started,SHOT_082,590,REEL_03,,,44.0
317,Paint,Not started,SHOT_082,590,REEL_03,,,44.0
318,Rendering,Not started,SHOT_082,590,REEL_03,,,44.0
319,Animation,In progress,SHOT_082,590,REEL_03,2016-07-03 21:00:00,,44.0
320,Lookdev,Not started,SHOT_082,590,REEL_03,,,44.0
321,Hair and Fur,Not started,SHOT_082,590,REEL_03,,,44.0
322,Layout,Completed,SHOT_082,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,44.0
323,Cloth,Not started,SHOT_082,590,REEL_03,,,44.0
324,Baking,Not started,SHOT_082,590,REEL_03,,,44.0
325,Previz,Not started,SHOT_082,590,REEL_03,,,44.0
326,Compositing,Not started,SHOT_031,590,REEL_03,,,176.0
327,Paint,Not started,SHOT_031,590,REEL_03,,,176.0
328,Rendering,Not started,SHOT_031,590,REEL_03,,,176.0
329,Animation,In progress,SHOT_031,590,REEL_03,2016-07-03 21:00:00,,176.0
330,Lookdev,Not started,SHOT_031,590,REEL_03,,,176.0
331,Hair and Fur,Not started,SHOT_031,590,REEL_03,,,176.0
332,Layout,Completed,SHOT_031,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,176.0
333,Cloth,Not started,SHOT_031,590,REEL_03,,,176.0
334,Baking,Not started,SHOT_031,590,REEL_03,,,176.0
335,Previz,Not started,SHOT_031,590,REEL_03,,,176.0
336,Compositing,Not started,SHOT_100,590,REEL_03,,,124.0
337,Paint,Not started,SHOT_100,590,REEL_03,,,124.0
338,Rendering,Not started,SHOT_100,590,REEL_03,,,124.0
339,Animation,In progress,SHOT_100,590,REEL_03,2016-07-03 21:00:00,,124.0
340,Lookdev,Not started,SHOT_100,590,REEL_03,,,124.0
341,Hair and Fur,Not started,SHOT_100,590,REEL_03,,,124.0
342,Layout,Completed,SHOT_100,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,124.0
343,Cloth,Not started,SHOT_100,590,REEL_03,,,124.0
344,Baking,Not started,SHOT_100,590,REEL_03,,,124.0
345,Previz,Not started,SHOT_100,590,REEL_03,,,124.0
346,Compositing,Not started,SHOT_040,590,REEL_03,,,30.0
347,Paint,Not started,SHOT_040,590,REEL_03,,,30.0
348,Rendering,Not started,SHOT_040,590,REEL_03,,,30.0
349,Animation,In progress,SHOT_040,590,REEL_03,2016-07-03 21:00:00,,30.0
350,Lookdev,Not started,SHOT_040,590,REEL_03,,,30.0
351,Hair and Fur,Not started,SHOT_040,590,REEL_03,,,30.0
352,Layout,Completed,SHOT_040,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,30.0
353,Cloth,Not started,SHOT_040,590,REEL_03,,,30.0
354,Baking,Not started,SHOT_040,590,REEL_03,,,30.0
355,Previz,Not started,SHOT_040,590,REEL_03,,,30.0
356,Compositing,Not started,SHOT_010,590,REEL_03,,,153.0
357,Paint,Not started,SHOT_010,590,REEL_03,,,153.0
358,Rendering,Not started,SHOT_010,590,REEL_03,,,153.0
359,Animation,In progress,SHOT_010,590,REEL_03,2016-07-03 21:00:00,,153.0
360,Lookdev,Not started,SHOT_010,590,REEL_03,,,153.0
361,Hair and Fur,Not started,SHOT_010,590,REEL_03,,,153.0
362,Layout,Completed,SHOT_010,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,153.0
363,Cloth,Not started,SHOT_010,590,REEL_03,,,153.0
364,Baking,Not started,SHOT_010,590,REEL_03,,,153.0
365,Previz,Not started,SHOT_010,590,REEL_03,,,153.0
366,Compositing,Not started,SHOT_120,590,REEL_03,,,70.0
367,Paint,Not started,SHOT_120,590,REEL_03,,,70.0
368,Rendering,Not started,SHOT_120,590,REEL_03,,,70.0
369,Animation,In progress,SHOT_120,590,REEL_03,2016-07-03 21:00:00,,70.0
370,Lookdev,Not started,SHOT_120,590,REEL_03,,,70.0
371,Hair and Fur,Not started,SHOT_120,590,REEL_03,,,70.0
372,Layout,Completed,SHOT_120,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,70.0
373,Cloth,Not started,SHOT_120,590,REEL_03,,,70.0
374,Baking,Not started,SHOT_120,590,REEL_03,,,70.0
375,Previz,Not started,SHOT_120,590,REEL_03,,,70.0
376,Compositing,Not started,SHOT_050,590,REEL_03,,,40.0
377,Paint,Not started,SHOT_050,590,REEL_03,,,40.0
378,Rendering,Not started,SHOT_050,590,REEL_03,,,40.0
379,Animation,In progress,SHOT_050,590,REEL_03,2016-07-03 21:00:00,,40.0
380,Lookdev,Not started,SHOT_050,590,REEL_03,,,40.0
381,Hair and Fur,Not started,SHOT_050,590,REEL_03,,,40.0
382,Layout,Completed,SHOT_050,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,40.0
383,Cloth,Not started,SHOT_050,590,REEL_03,,,40.0
384,Baking,Not started,SHOT_050,590,REEL_03,,,40.0
385,Previz,Not started,SHOT_050,590,REEL_03,,,40.0
386,Compositing,Not started,SHOT_070,590,REEL_03,,,71.0
387,Paint,Not started,SHOT_070,590,REEL_03,,,71.0
388,Rendering,Not started,SHOT_070,590,REEL_03,,,71.0
389,Animation,In progress,SHOT_070,590,REEL_03,2016-07-03 21:00:00,,71.0
390,Lookdev,Not started,SHOT_070,590,REEL_03,,,71.0
391,Hair and Fur,Not started,SHOT_070,590,REEL_03,,,71.0
392,Layout,Completed,SHOT_070,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,71.0
393,Cloth,Not started,SHOT_070,590,REEL_03,,,71.0
394,Baking,Not started,SHOT_070,590,REEL_03,,,71.0
395,ROL,Not started,SHOT_070,590,REEL_03,,,71.0
396,Previz,Not started,SHOT_070,590,REEL_03,,,71.0
397,Compositing,Not started,SHOT_011,590,REEL_03,,,48.0
398,Paint,Not started,SHOT_011,590,REEL_03,,,48.0
399,Rendering,Not started,SHOT_011,590,REEL_03,,,48.0
400,Animation,In progress,SHOT_011,590,REEL_03,2016-07-03 21:00:00,,48.0
401,Lookdev,Not started,SHOT_011,590,REEL_03,,,48.0
402,Hair and Fur,Not started,SHOT_011,590,REEL_03,,,48.0
403,Layout,Completed,SHOT_011,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,48.0
404,Cloth,Not started,SHOT_011,590,REEL_03,,,48.0
405,Baking,Not started,SHOT_011,590,REEL_03,,,48.0
406,Previz,Not started,SHOT_011,590,REEL_03,,,48.0
407,Compositing,Not started,SHOT_080,590,REEL_03,,,40.0
408,Paint,Not started,SHOT_080,590,REEL_03,,,40.0
409,Rendering,Not started,SHOT_080,590,REEL_03,,,40.0
410,Animation,In progress,SHOT_080,590,REEL_03,2016-07-03 21:00:00,,40.0
411,Lookdev,Not started,SHOT_080,590,REEL_03,,,40.0
412,Hair and Fur,Not started,SHOT_080,590,REEL_03,,,40.0
